date,target_1w,target_1m,target_3m,target_6m,zl_price_current,zl_price_lag1,zl_price_lag7,zl_price_lag30,return_1d,return_7d,ma_7d,ma_30d,volatility_30d,zl_volume,feature_vix_stress,feature_harvest_pace,feature_china_relations,feature_tariff_threat,feature_geopolitical_volatility,feature_biofuel_cascade,feature_hidden_correlation,feature_biofuel_ethanol,big8_composite_score,corr_zl_crude_7d,corr_zl_palm_7d,corr_zl_vix_7d,corr_zl_dxy_7d,corr_zl_corn_7d,corr_zl_wheat_7d,corr_zl_crude_30d,corr_zl_palm_30d,corr_zl_vix_30d,corr_zl_dxy_30d,corr_zl_corn_30d,corr_zl_wheat_30d,corr_zl_crude_90d,corr_zl_palm_90d,corr_zl_vix_90d,corr_zl_dxy_90d,corr_zl_corn_90d,corr_zl_crude_180d,corr_zl_palm_180d,corr_zl_vix_180d,corr_zl_dxy_180d,corr_zl_crude_365d,corr_zl_palm_365d,corr_zl_vix_365d,corr_zl_dxy_365d,corr_zl_corn_365d,corr_palm_crude_30d,corr_corn_wheat_30d,crude_price,palm_price,corn_price,wheat_price,vix_level,dxy_level,seasonal_index,monthly_zscore,yoy_change,oil_price_per_cwt,bean_price_per_bushel,meal_price_per_ton,crush_margin,crush_margin_7d_ma,crush_margin_30d_ma,china_mentions,china_posts,import_posts,soy_posts,china_sentiment,china_sentiment_volatility,china_policy_impact,import_demand_index,china_posts_7d_ma,china_sentiment_30d_ma,brazil_month,export_seasonality_factor,brazil_temperature_c,brazil_precipitation_mm,growing_degree_days,export_capacity_index,harvest_pressure,brazil_precip_30d_ma,brazil_temp_7d_ma,trump_mentions,trumpxi_china_mentions,trump_xi_co_mentions,xi_mentions,tariff_mentions,co_mention_sentiment,trumpxi_sentiment_volatility,trumpxi_policy_impact,max_policy_impact,tension_index,volatility_multiplier,co_mentions_7d_ma,trumpxi_volatility_30d_ma,china_tariff_rate,brazil_market_share,us_export_impact,tradewar_event_vol_mult,trade_war_intensity,trade_war_impact_score,is_wasde_day,is_fomc_day,is_china_holiday,is_crop_report_day,is_stocks_day,is_planting_day,is_major_usda_day,event_impact_level,days_to_next_event,days_since_last_event,pre_event_window,post_event_window,event_vol_mult,is_options_expiry,is_quarter_end,is_month_end,palm_lag1,palm_lag2,palm_lag3,palm_momentum_3d,crude_lag1,crude_lag2,crude_momentum_2d,vix_lag1,vix_lag2,vix_spike_lag1,dxy_lag1,dxy_lag2,dxy_momentum_3d,corn_lag1,wheat_lag1,corn_soy_ratio_lag1,palm_lead2_correlation,crude_lead1_correlation,vix_lead1_correlation,dxy_lead1_correlation,palm_direction_correct,crude_direction_correct,vix_inverse_correct,lead_signal_confidence,momentum_divergence,palm_accuracy_30d,crude_accuracy_30d,leadlag_zl_price,weather_brazil_temp,weather_brazil_precip,weather_argentina_temp,weather_us_temp,avg_sentiment,sentiment_volatility,sentiment_volume,day_of_week,month,quarter,cftc_commercial_long,cftc_commercial_short,cftc_commercial_net,cftc_managed_long,cftc_managed_short,cftc_managed_net,cftc_open_interest,econ_gdp_growth,econ_inflation_rate,econ_unemployment_rate,news_article_count,news_avg_score,rsi_proxy,bb_width,price_ma_ratio,momentum_30d,macd_proxy,day_of_week_num,day_of_month,month_num,seasonal_sin,seasonal_cos,volatility_regime,time_weight,usd_cny_rate,usd_brl_rate,dollar_index,usd_ars_rate,usd_eur_rate,fed_funds_rate,ten_year_treasury,cpi_inflation,yield_curve,vix_index,crude_oil_wti,treasury_10y_yield
2025-04-07,47.47999954223633,49.5,53.18000030517578,,45.150001525878906,45.84000015258789,44.27000045776367,45.70000076293945,-0.015052326012482149,0.019878045155088942,46.29142870221819,43.49966646830241,1.9992629303474425,119880,0.8970544918998526,0.43999999999999995,0.2,0.2,0.5,1.14,0.06066011640042601,0.5,0.5154769100200132,0.4091124420690563,0.3951265458754207,-0.3579503359214733,-0.09922126474493231,0.045015013609305175,0.5613546500724337,0.22147445214396805,-0.1373105062245885,0.23979654608891565,0.016959690985089163,0.3427806184125656,-0.1340966150462986,0.2965272416074849,-0.43877193237285655,0.07605478504374742,-0.003003836974103558,0.6983288632565134,0.11188659898564743,0.20172520550997738,0.001068509433621607,0.22778979409248457,0.3716726494557612,-0.42610665499902495,-0.31017138033142894,-0.051286484373314796,0.4550107487750628,0.5492098778127629,0.729673644727908,60.70000076293945,934.75,464.5,536.5,46.97999954223633,103.26000213623047,1.0204119277454817,-0.918100093355661,-0.13072771044199594,4515.000152587891,9.83,288.3999938964844,493.16481665039066,505.46634433419365,474.884634475708,0,0,0,0,0.5,0.1,0.7,0.21000000000000002,0.0,0.5,4,1.5,28.066666666666666,1.942857142857143,15.485714285714286,1.0499999999999998,1.2742857142857142,2.284761904761905,29.323809523809523,0,0,0,0,0,0.5,0.1,0.75,0.8,0.2425,1.2,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,2,7,1,0,1.2,0,0,0,969.5,992.25,1002.5,-0.03291770573566085,61.9900016784668,66.94999694824219,-0.07408507088670777,45.310001373291016,30.020000457763672,1,103.0199966430664,102.06999969482422,-0.007610065832835045,460.25,529.0,10.193798105105172,-0.059033244891594755,0.5125871257096571,0.03953194959337974,0.04641868723427042,1,1,1,0.5125871257096571,0,0.5,0.6,45.150001525878906,28.066666666666666,1.942857142857143,2.32,0.78,0.5,0.1,0,2,4,2,,,,,,,,,,,,,71.9878045155089,3.998525860694885,1.0379390278493072,-1.2034994045483043,2.791762233915783,2,7,4,0.9951054504757452,-0.09881873523509746,MEDIUM,2.0,7.3081,5.9242,127.0629,1078.56982421875,0.9103699922561646,4.5,4.15,0.0,0.0,46.98,61.05,4.15
2025-04-08,47.869998931884766,49.83000183105469,53.27000045776367,,44.939998626708984,45.150001525878906,45.15999984741211,45.439998626708984,-0.004651226845464295,-0.004871594806166328,46.25999995640346,43.48299980163574,1.9845597981750212,92473,0.8974963181148747,0.43999999999999995,0.2,0.2,0.0,1.1600000000000001,0.051241321852228405,0.028600000000000004,0.41948339580819777,0.6127947888751316,0.6462848965482377,-0.6351394758982983,0.09823878701084726,-0.48991741987727266,0.25045027051317936,0.10183743884023826,-0.23563956846199763,0.2934917853114598,-0.06031731644343283,0.31982641097972536,-0.23577502551817847,0.25585504054122116,-0.443287547475582,0.09742785834196448,-0.01517036505716198,0.7061001475699057,0.0732957479749617,0.21648643726620645,0.03569861767342017,0.2277419933150961,0.3623097699768691,-0.42248086151695485,-0.28908176146030434,-0.05577296714787873,0.4499971951608108,0.6832940117087185,0.6388692719765866,59.58000183105469,932.75,469.0,540.0,52.33000183105469,102.95999908447266,1.0204119277454817,-0.9347793151388929,-0.12431802622864546,4493.999862670898,9.9275,291.0,490.8144848937988,505.15598527308873,474.7120811513265,1,1,0,0,0.16666666666666666,0.1,0.0,0.27,0.14285714285714285,0.45,4,1.5,28.01666666666667,2.1714285714285713,15.442857142857143,1.0499999999999998,1.2721428571428572,2.1723809523809523,28.97142857142857,0,1,0,0,0,0.5,0.1,0.0,0.0,0.13,1.2,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,1,8,1,0,1.2,0,0,0,934.75,969.5,992.25,-0.057949105568153185,60.70000076293945,61.9900016784668,-0.02080982223905062,46.97999954223633,45.310001373291016,1,103.26000213623047,103.0199966430664,0.011658689575430583,464.5,536.5,10.336003876153566,-0.17649936916372957,0.3213767428072993,0.138506653471583,-0.029022386758506286,1,1,1,0.3213767428072993,0,0.5333333333333333,0.6333333333333333,44.939998626708984,28.01666666666667,2.1714285714285713,20.0,1.031111111111111,0.16666666666666666,0.1,1,3,4,2,308481.0,358854.0,-50373.0,0.0,0.0,0.0,634724.0,,,,,,29.512840519383367,3.9691195963500423,1.033507320831587,-1.1003521459309797,2.7770001547677197,3,8,4,0.9932570144664129,-0.1159331842626087,MEDIUM,2.0,7.3388,5.9878,127.1122,1075.08740234375,0.9161400198936462,4.5,4.26,0.0,0.0,52.33,60.04,4.26
2025-04-09,47.81999969482422,49.11000061035156,51.68000030517578,,46.189998626708984,44.939998626708984,44.88999938964844,44.970001220703125,0.027814865113438014,0.028959662613858815,46.445714133126394,43.52366638183594,2.0281034667182767,95006,0.8892488954344624,0.43999999999999995,0.2,0.2,0.0,1.18,0.06870976206544499,0.028600000000000004,0.4215807552934369,0.963102122123198,0.8436705639972644,-0.9509753407192452,0.3837941406517913,-0.5825150813745845,0.209266488391701,0.006132716023480835,-0.3649519298671285,0.34694654963816124,-0.1521765434538594,0.353088850330672,-0.29871877065709806,0.2140193072538684,-0.4432493741718869,0.11290381839958065,-0.040906538421804764,0.7027987201209513,0.03968237189160097,0.22661679629895914,0.06251998317875711,0.22343402488607084,0.3491181896433197,-0.4181251964163933,-0.2880595160805973,-0.0631374724604089,0.4458799627112192,0.7237043504953338,0.5343534309060327,62.349998474121094,924.0,474.0,542.25,33.619998931884766,102.9000015258789,1.0204119277454817,-0.8354996037089566,-0.12186311850495192,4618.999862670898,10.1275,294.5,504.4414848937989,507.2073554643904,475.1641368713379,1,0,0,0,0.5,0.1,0.0,0.35,0.14285714285714285,0.45,4,1.5,27.433333333333334,1.542857142857143,14.942857142857145,1.0499999999999998,1.2471428571428573,2.2085714285714286,28.561904761904763,0,0,0,0,0,0.5,0.1,0.0,0.0,0.13,1.2,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,1,0,0,0,0,0,1,3,30,9,0,0,2.5,0,0,0,932.75,934.75,969.5,-0.03790613718411552,59.58000183105469,60.70000076293945,-0.018451382500946918,52.33000183105469,46.97999954223633,1,102.95999908447266,103.26000213623047,-0.0005823875029002735,469.0,540.0,10.153713226759107,-0.3303431613920941,0.1236089863518753,0.2718204912789494,-0.11496029865907688,0,0,0,0.3303431613920941,0,0.5,0.6,46.189998626708984,27.433333333333334,1.542857142857143,20.0,1.3755555555555556,0.16666666666666666,0.1,1,4,4,2,,,,,,,,,,,,,72.89596626138588,4.056206933436553,1.0612616644351867,2.7129138823420833,2.9220477512904566,4,9,4,0.9911142554646486,-0.13301327984361275,HIGH,2.0,7.3499,6.0542,126.8819,1075.711669921875,0.9107099771499634,4.5,4.34,0.0,0.0,33.62,62.63,4.34
2025-04-10,47.58000183105469,49.349998474121094,51.20000076293945,,46.31999969482422,46.189998626708984,47.439998626708984,44.75,0.002814485212824023,-0.023608747139680565,46.285714285714285,43.57599970499675,2.0804204567795916,84258,0.8946980854197348,0.43999999999999995,0.2,0.2,0.04,1.0,0.07524884826284628,0.028600000000000004,0.40932450191023156,0.9306494564516213,0.792169827983621,-0.95477721177578,0.10910097993329401,-0.36111149392230946,0.12474738251779269,-0.11644058350550511,-0.4569612996871346,0.4091910867318961,-0.3140331445219879,0.4095305484879732,-0.315161438731206,0.1631911698284628,-0.4466990061664597,0.13872546296178012,-0.07731872709713171,0.7061393563819633,0.002107809849225547,0.23504927187777339,0.09150425463387606,0.2109781237647653,0.3366316898721304,-0.4138626555342323,-0.2798502077064188,-0.07088887062750558,0.44205507957834433,0.7576159414148714,0.43306075058668125,60.06999969482422,936.75,483.0,538.0,40.720001220703125,100.87000274658203,1.0204119277454817,-0.8251744288865055,-0.10475457688085618,4631.999969482422,10.29,297.8999938964844,505.78379650878907,505.47245716203963,475.74285342610676,1,0,0,0,0.5,0.1,0.0,0.35,0.14285714285714285,0.45,4,1.5,29.816666666666666,0.0,16.985714285714288,1.0499999999999998,1.3492857142857144,1.9828571428571429,28.78095238095238,0,0,0,0,0,0.5,0.1,0.0,0.0,0.13,1.2,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,29,1,0,1,1.0,0,0,0,924.0,932.75,934.75,-0.011500401176785236,62.349998474121094,59.58000183105469,0.046492053674671255,33.619998931884766,52.33000183105469,1,102.9000015258789,102.95999908447266,-0.0034863509868672603,474.0,542.25,10.233160689182055,-0.43898608793667426,0.027461908208978116,0.3219085039015651,-0.19843521867707084,0,1,1,0.43898608793667426,1,0.4666666666666667,0.6,46.31999969482422,29.816666666666666,0.0,2.4,1.1988888888888887,0.16666666666666666,0.1,1,5,4,2,,,,,,,,,,,,,27.639125286031945,4.160840913559183,1.0629704426382403,3.5083792063111034,2.709714580717538,5,10,4,0.9886778084151164,-0.15005396078572014,HIGH,2.0,7.349999904632568,5.9429,125.3694,1076.2127685546875,0.913070023059845,4.5,4.4,0.0,0.0,40.72,60.57,4.4
2025-04-11,47.90999984741211,49.56999969482422,53.63999938964844,,47.349998474121094,46.31999969482422,48.5,43.529998779296875,0.02223658864600482,-0.023711371667606316,46.12142835344587,43.70333302815755,2.1914478476584187,80324,0.8930780559646538,0.43999999999999995,0.2,0.2,0.5,1.02,0.09429824014224492,0.5,0.5060454352071553,0.5895617340824515,0.4486475800494875,-0.838224663627666,-0.7675327673913886,0.389507465580692,0.4925240811737577,-0.2005531525757622,-0.5194981994228476,0.45272078880611,-0.46942671363333216,0.4959110174694162,-0.22393994095256753,0.11167668680790876,-0.4493379851357708,0.1666249424411047,-0.12497884041119581,0.7098690852960988,-0.03815714017207844,0.24121669506041257,0.122327134874968,0.18880894821152963,0.3202386392681394,-0.4087082149498472,-0.27280459958222864,-0.08155017415499276,0.4389282588377036,0.7729336102672572,0.47274283774477055,61.5,945.0,490.25,555.75,37.560001373291016,99.77999877929688,1.0204119277454817,-0.7433680436210811,-0.09412668721168549,4734.999847412109,10.4275,299.6000061035156,517.0136833496093,503.68535474504745,477.1388966430664,0,0,0,0,0.5,0.1,0.0,0.5,0.0,0.5,4,1.5,30.65,0.6000000000000001,17.700000000000003,1.0499999999999998,1.3850000000000002,1.977142857142857,28.94047619047619,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,1.0,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,28,2,0,1,1.0,0,0,0,936.75,924.0,932.75,0.004288394532296971,60.06999969482422,62.349998474121094,-0.036567743946989965,40.720001220703125,33.619998931884766,1,100.87000274658203,102.9000015258789,-0.020299109911373497,483.0,538.0,10.200633908446296,-0.5312655878683823,-0.10435502482119981,0.38906917756510956,-0.33118715525874504,0,0,0,0.5312655878683823,1,0.4666666666666667,0.6,47.349998474121094,30.65,0.6000000000000001,20.0,1.2933333333333332,0.5,0.1,0,6,4,2,,,,,,,,,,,,,27.628862833239367,4.382895695316837,1.0834413577475668,8.775556632087556,2.41809532528832,6,11,4,0.9859483952884402,-0.16705017757592977,HIGH,2.0,7.314000129699707,5.884300231933594,124.3156,1076.39013671875,0.8882700204849243,4.5,4.48,0.0,0.0,37.56,61.91,4.48
2025-04-14,49.650001525878906,48.93000030517578,54.84000015258789,,46.31999969482422,47.349998474121094,47.060001373291016,42.900001525878906,-0.021752878827648023,-0.01572464209248379,46.01571382795061,43.8173329671224,2.2367047017382844,58353,0.6810014727540501,0.43999999999999995,0.2,0.2,0.5,1.08,0.07691864898042794,0.5,0.46789215944885276,0.4835806554883498,0.149338901150268,-0.7306751260189213,-0.7830898598298027,0.800206211520718,0.6779212375391532,-0.24190201388428742,-0.5459823178776502,0.4567513516657112,-0.519233578073269,0.5313438569172251,-0.21615747760584358,0.0806549248148436,-0.4537206959906028,0.17587042742616038,-0.15416142909850059,0.7159533820180068,-0.05935176214154958,0.23946683699325017,0.13653533389565922,0.17103487913827187,0.3089589220274183,-0.4039974741914499,-0.27301990091196604,-0.08903651041098407,0.43499295966197865,0.7906891764703756,0.44399004992865404,61.529998779296875,941.25,485.0,547.5,30.889999389648438,99.63999938964844,1.0204119277454817,-0.8251744288865055,-0.11586180121283929,4631.999969482422,10.4175,297.1000061035156,505.63869677734374,502.5078806980678,478.38352930501304,0,0,0,0,0.5,0.1,0.6,0.23,0.0,0.5,4,1.5,28.25,3.2,15.642857142857142,1.0499999999999998,1.282142857142857,2.0638095238095238,28.738095238095237,0,0,0,0,0,0.5,0.1,0.275,0.6,0.17125,1.2,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,25,5,0,0,1.0,0,0,0,945.0,936.75,924.0,0.022727272727272728,61.5,60.06999969482422,0.023805565381066478,37.560001373291016,40.720001220703125,1,99.77999877929688,100.87000274658203,-0.03032072595059548,490.25,555.75,10.583981071458867,-0.5599492948380208,-0.1516964624135848,0.41411132852445715,-0.4022323679322196,0,0,0,0.5599492948380208,0,0.43333333333333335,0.5666666666666667,46.31999969482422,28.25,3.2,2.45,1.6855555555555557,0.5,0.1,0,2,4,2,,,,,,,,,,,,,28.42753579075162,4.473409403476569,1.057115907295856,7.972023420284123,2.198380860828216,2,14,4,0.9760108798685497,-0.21772175449003575,HIGH,2.0,7.3119,5.8649,123.9908,1075.76513671875,0.8815900087356567,4.5,4.38,0.0,0.0,30.89,61.99,4.38
2025-04-15,49.279998779296875,48.38999938964844,54.310001373291016,,47.33000183105469,46.31999969482422,45.84000015258789,42.27000045776367,0.021804882186631923,0.032504399509315426,46.228571210588726,43.98599967956543,2.3057180841005205,67627,0.6776141384388807,0.43999999999999995,0.2,0.2,0.0,1.1,0.09000254183492795,0.11440000000000002,0.38196308187126893,0.5563256308458608,0.4214018523044205,-0.7951627155225722,-0.81456241232783,0.8561277420005574,0.6466728283038813,-0.2882502925325326,-0.6096964125947263,0.45368301716441284,-0.5578845189130814,0.5654560281716964,-0.2891057915651277,0.03782972154341168,-0.45598525097920845,0.18582526247070433,-0.1891649834905453,0.7161720640114381,-0.08270971419044966,0.2313413348102501,0.15242980020854408,0.15087802403347778,0.29691513366579503,-0.3991417867239671,-0.26824170418287924,-0.09896232467828031,0.4324088493834967,0.8281935330713979,0.32230692374681713,61.33000183105469,935.25,481.25,542.0,30.1200008392334,100.22000122070312,1.0204119277454817,-0.7449562523836414,-0.07954096622976438,4733.000183105469,10.36,294.20001220703125,516.7424204101562,504.79991192626954,480.22761648864747,1,0,0,0,0.5,0.1,0.0,0.35,0.14285714285714285,0.4611111111111111,4,1.5,28.25,0.17142857142857143,15.642857142857142,1.0499999999999998,1.282142857142857,2.0485714285714285,28.64047619047619,0,0,0,0,0,0.5,0.1,0.19999999999999998,0.7,0.16,1.2,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,24,6,0,0,1.0,0,0,0,941.25,945.0,936.75,0.004803843074459567,61.529998779296875,61.5,0.0004877850292174797,30.889999389648438,37.560001373291016,1,99.63999938964844,99.77999877929688,-0.012193945905045316,485.0,547.5,10.247200110644753,-0.5862132621520633,-0.20628981840309016,0.4162853100211765,-0.4612837238535047,1,1,1,0.5862132621520633,0,0.4666666666666667,0.5666666666666667,47.33000183105469,28.25,0.17142857142857143,2.3,1.518888888888889,0.3333333333333333,0.1,1,3,4,2,304854.0,363737.0,-58883.0,0.0,0.0,0.0,637441.0,,,,,,73.25043995093154,4.611436168201041,1.0760242389817225,11.970667893289914,2.2425715310232945,3,15,4,0.9721185546313015,-0.23448990541502912,HIGH,2.0,7.315,5.8809,124.1129,1196.1458740234375,0.8818600177764893,4.5,4.35,0.0,0.0,30.12,61.74,4.35
2025-04-16,49.90999984741211,46.88999938964844,52.7599983215332,,47.47999954223633,47.33000183105469,45.150001525878906,42.439998626708984,0.0031691887889009644,0.05160571290395023,46.56142807006836,44.153999710083006,2.371853168206396,45112,0.6864506627393225,0.43999999999999995,0.2,0.2,0.5,1.12,0.08889195169433506,0.5,0.474179327717298,0.6612716963373935,0.27243254136846556,-0.7516140033614382,-0.7957071167456328,0.7952849206258623,0.5743448318903933,-0.3261701333713323,-0.6470040348978937,0.457902856884121,-0.5936555331350886,0.5978124827907239,-0.297982303108454,0.002864079322690311,-0.4679947529133524,0.20280669973662035,-0.2265909007141524,0.7223433233089072,-0.10265395593891129,0.22192740468111005,0.17170289016739312,0.12730148092138985,0.28668814157373207,-0.3949147677414469,-0.2589361498979492,-0.10862579304802093,0.43107378962904724,0.8317492701102447,0.27528677840655796,62.470001220703125,931.0,484.25,547.75,32.63999938964844,99.37999725341797,1.0204119277454817,-0.73304286879863,-0.0484970322573543,4747.999954223633,10.3875,296.70001220703125,518.4198952331543,508.40778029523574,482.0646634999593,0,0,0,0,0.5,0.1,0.0,0.5,0.0,0.5,4,1.5,27.749999999999996,2.0000000000000004,15.214285714285714,1.0499999999999998,1.2607142857142857,2.060952380952381,28.595238095238095,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,1.0,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,23,7,0,0,1.0,0,0,0,935.25,941.25,945.0,-0.010317460317460317,61.33000183105469,61.529998779296875,-0.0032503974030547336,30.1200008392334,30.889999389648438,1,100.22000122070312,99.63999938964844,0.0044097258647947096,481.25,542.0,10.135846770004685,-0.6170577122360534,-0.253128237491353,0.41490468163867833,-0.502091741218126,0,0,1,0.6170577122360534,0,0.4666666666666667,0.5666666666666667,47.47999954223633,27.749999999999996,2.0000000000000004,2.2,1.7988888888888888,0.5,0.1,0,4,4,2,,,,,,,,,,,,,75.16057129039503,4.743706336412792,1.0753272603612805,11.875591608420773,2.407428359985353,4,16,4,0.9679381701728943,-0.25118857203772044,HIGH,2.0,7.3119001388549805,5.8846001625061035,123.6167,1198.2567138671875,0.8855299949645996,4.5,4.29,0.0,0.0,32.64,62.88,4.29
2025-04-17,48.849998474121094,46.279998779296875,52.470001220703125,,47.869998931884766,47.47999954223633,44.939998626708984,42.599998474121094,0.008213972059993586,0.06519805061663726,46.97999954223633,44.32966639200846,2.4467635412385356,48839,0.5755522827687776,0.43999999999999995,0.2,0.2,0.5,1.14,0.07215885784492071,0.5,0.45232634233824753,0.601328629508764,0.049087429133817966,-0.39449994406256694,-0.6781852725042297,0.39144101846647456,0.5377850345381774,-0.33462622276097753,-0.6707229574506405,0.45141972296530264,-0.6272330823745667,0.6215013727645051,-0.28382276806101076,-0.023420313240444,-0.48918565190403746,0.21664182998044793,-0.2620189812726494,0.7297771388949327,-0.11980475555509923,0.21369249465427653,0.1875418980034607,0.10297814642239947,0.2756881588968229,-0.3909310356145874,-0.2503671429566613,-0.11778687616436807,0.4304490185477047,0.8186780731152027,0.2674718108159246,64.68000030517578,930.75,482.25,548.75,29.649999618530273,99.37999725341797,1.0204119277454817,-0.7020676473089115,-0.04868840973366408,4786.999893188477,10.365,295.6000061035156,522.7081883850097,512.9640236511231,483.98839700113933,0,0,0,0,0.5,0.1,0.0,0.5,0.0,0.5,4,1.5,30.65,0.8,17.7,1.0499999999999998,1.385,2.061904761904762,28.97142857142857,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,1.0,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,22,8,0,0,1.0,0,0,0,931.0,935.25,941.25,-0.010889774236387782,62.470001220703125,61.33000183105469,0.018587956230439802,32.63999938964844,30.1200008392334,1,99.37999725341797,100.22000122070312,-0.0026094152732148677,484.25,547.75,10.11593922717754,-0.6740898431336461,-0.2936328962793818,0.4203788815404635,-0.5462794055277466,0,1,0,0.6740898431336461,1,0.4666666666666667,0.6,47.869998931884766,30.65,0.8,20.0,2.1466666666666665,0.5,0.1,0,5,4,2,,,,,,,,,,,,,76.51980506166373,4.893527082477071,1.0798637307253578,12.370893536451941,2.6503331502278655,5,17,4,0.9634709652293708,-0.26781280619116143,HIGH,2.0,7.3119001388549805,5.8653998374938965,123.4733,1138.05615234375,0.8774399757385254,4.5,4.34,0.0,0.0,29.65,65.07,4.34
2025-04-21,48.58000183105469,46.810001373291016,51.75,,47.81999969482422,47.869998931884766,46.189998626708984,42.869998931884766,-0.0010444795942379662,0.03528904777175507,47.212856837681365,44.49466641743978,2.510996163046003,29084,0.6896907216494845,0.43999999999999995,0.2,0.2,0.5,1.02,0.06938077483997879,0.5,0.4628762218138947,0.791635923904771,-0.5976851460309274,-0.40765051222761467,-0.6694177445129412,-0.1606796968536013,0.17858771169400597,-0.35504683803601944,-0.6926126818148354,0.4603375000056242,-0.6504728667085408,0.6405889961033037,-0.32959493279430263,-0.05315062957096982,-0.5110948913742507,0.23641938118384737,-0.2960512592890359,0.7346273494057042,-0.13810202664064655,0.2028927582182021,0.20799701631947187,0.07542432369419504,0.2655526942514895,-0.38751553257127336,-0.23790247657580668,-0.12469921183358582,0.42951076287808887,0.8303417626421504,0.20938550569793402,63.08000183105469,923.5,481.75,538.5,33.81999969482422,98.27999877929688,1.0204119277454817,-0.7060387751705819,-0.031199369863953802,4781.999969482422,10.295,292.8999938964844,522.1687965087891,515.4964967389787,485.7943406097412,0,0,0,0,0.5,0.1,0.0,0.5,0.0,0.5,4,1.5,28.666666666666664,0.22857142857142856,16.0,1.0499999999999998,1.3,2.0561904761904763,29.147619047619045,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,1.0,0.0,0.1,1.25,0.7,-0.6,1.0,0.9,0.885,0,0,0,0,0,0,0,0,18,12,0,0,1.0,0,0,0,930.75,931.0,935.25,-0.0048115477145148355,64.68000030517578,62.470001220703125,0.03537696560409611,29.649999618530273,32.63999938964844,0,99.37999725341797,99.37999725341797,-0.008381600050426171,482.25,548.75,10.08469266159774,-0.7029726252957065,-0.3030096875304548,0.41652226007487,-0.5792276387785635,1,0,0,0.7029726252957065,1,0.4666666666666667,0.5666666666666667,47.81999969482422,28.666666666666664,0.22857142857142856,20.0,1.7933333333333332,0.5,0.1,0,2,4,2,,,,,,,,,,,,,73.52890477717551,5.021992326092006,1.0747355479910075,11.546538106530873,2.7181904202415836,2,21,4,0.9427616815958649,-0.3334672573350149,HIGH,2.0,7.2914,5.8067,122.677,0.0,0.0,4.5,4.42,0.0,0.0,33.82,63.48,4.42
